date,Bf_def,se.fit,ucl,lcl
2048-04-01,3.018593038075685e-5,0.10836836542305991,1.8425112148152968e-5,1.2048142905539726e-5
2048-05-01,3.794851705326134e-5,0.09770844549558208,2.268435713836465e-5,1.546622273617822e-5
2048-06-01,5.0163943708922674e-5,0.10056682524869144,3.0154799185805576e-5,2.0330498190031163e-5
2048-07-01,1.0207169341361532e-4,0.1274605253259197,6.467887665331536e-5,3.924364057447701e-5
2048-08-01,3.0592314758350254e-4,0.2227366764083533,2.3365236677154536e-4,9.758332487520384e-5
2048-09-01,4.929483915170003e-4,0.257215807583574,4.028176842083232e-4,1.469655340952992e-4
2048-10-01,2.5402980017986477e-4,0.25779285981616606,2.0781789327037044e-4,7.564975280486767e-5
2048-11-01,1.0298984608091147e-4,0.23075298863779797,7.990535354028953e-5,3.23395564252049e-5
2048-12-01,6.296475772542241e-5,0.15269365486908917,4.192118578218415e-5,2.3040008374740777e-5
2049-01-01,7.096212203946632e-5,0.10637852043228715,4.235143457174949e-5,2.7910375310160515e-5
2049-02-01,1.094282698347123e-4,0.1002556506313554,6.452962961642927e-5,4.355926138897571e-5
2049-03-01,6.378314550739004e-5,0.09823143260920011,3.7463860142022986e-5,2.5490594039348854e-5
2049-04-01,3.098270546870552e-5,0.1073160812804998,1.8525030773935503e-5,1.2163550231730576e-5
2049-05-01,3.878320033672029e-5,0.09755674553521516,2.27497133537684e-5,1.552000912933397e-5
2049-06-01,5.1097451500124386e-5,0.0995595949143577,3.009098368648859e-5,2.0367733745204396e-5
2049-07-01,1.0374367748317955e-4,0.12429498045199418,6.412892635982589e-5,3.939579985779961e-5
2049-08-01,3.113841307983671e-4,0.2207039096591942,2.3251648194171423e-4,9.788582874629012e-5
2049-09-01,5.022930746799921e-4,0.2580317046093207,4.035417923150122e-4,1.467595854478306e-4
2049-10-01,2.587475597419678e-4,0.25801042274745967,2.0786887963454253e-4,7.560380687309049e-5
2049-11-01,1.055876641733088e-4,0.2286409088185677,8.008046018633166e-5,3.2679877417956145e-5
2049-12-01,6.378143872356528e-5,0.15383075091188375,4.177610991848813e-5,2.285815849890275e-5
2050-01-01,7.215406123462519e-5,0.10639552286529712,4.22857235672772e-5,2.7865213282638185e-5
2050-02-01,1.1085662031047388e-4,0.10009006959907732,6.416930116809658e-5,4.334415444408961e-5
2050-03-01,6.471338663837458e-5,0.09834156102623584,3.733115641008173e-5,2.5389338739852825e-5
2050-04-01,3.1441772022703435e-5,0.10780808808124788,1.847746549377365e-5,1.2108942181500772e-5
2050-05-01,3.934750957402691e-5,0.0977472819315805,2.26719410743295e-5,1.545540435659791e-5
2050-06-01,5.203909961905776e-5,0.0996693171069706,3.009797641810258e-5,2.036370638909777e-5
2050-07-01,1.0574086786757652e-4,0.12539935451264406,6.432091951594415e-5,3.934305440043352e-5
2050-08-01,3.1686120010983884e-4,0.2188629924442015,2.3149216215789196e-4,9.816042065575004e-5
2050-09-01,5.114227032238927e-4,0.25707534794268855,4.026931532665786e-4,1.4700101649810874e-4
2050-10-01,2.6347405771503276e-4,0.2581803361642957,2.079087116090541e-4,7.556794452930879e-5
2050-11-01,1.0781852717174775e-4,0.22775303048329715,8.01545124198749e-5,3.2824142539281454e-5
2050-12-01,6.533598006512564e-5,0.15266542631789387,4.192481286238586e-5,2.304455170380976e-5
2051-01-01,7.415050519165415e-5,0.1063318039573278,4.267876067417699e-5,2.813124040205246e-5
2051-02-01,1.1432598370094958e-4,0.10055395644665716,6.506155355305045e-5,4.386699830168908e-5
2051-03-01,6.674465608414343e-5,0.09801536980979368,3.7795064722491336e-5,2.5737737022776327e-5
2051-04-01,3.210284574920662e-5,0.10740496891681613,1.8516321546167083e-5,1.2153596214437643e-5
2051-05-01,4.024836767683993e-5,0.09752711389686212,2.2769382544217174e-5,1.5535231990748382e-5
2051-06-01,5.2975459301371255e-5,0.09917001205668476,3.0066036189316856e-5,2.038195033317677e-5
2051-07-01,1.0762916076405964e-4,0.1251081126722563,6.427030427096465e-5,3.9357001660507224e-5
2051-08-01,3.229306327955612e-4,0.22127565224758963,2.3283545220881204e-4,9.780067057112188e-5
2051-09-01,5.206189530295218e-4,0.2566833544531909,4.023458104022636e-4,1.4710008335497383e-4
2051-10-01,2.6857368324274334e-4,0.2566746161152052,2.0755611157390676e-4,7.58863802661985e-5
2051-11-01,1.0996691344841864e-4,0.22714921361760976,8.020502456698584e-5,3.292266235401889e-5
2051-12-01,6.670764107658042e-5,0.15209720373405067,4.199809228703308e-5,2.3136307963046625e-5
2052-01-01,7.527414171236452e-5,0.10634041343570846,4.257030132252005e-5,2.805880362443909e-5
2052-02-01,1.1547100601184305e-4,0.10025527145865512,6.452887356437192e-5,4.355881577710185e-5
2052-03-01,6.760347528755054e-5,0.09811860579329217,3.762109138248296e-5,2.5608898773946648e-5
2052-04-01,3.295510457247404e-5,0.10624870967645188,1.863397661651403e-5,1.2286384182730034e-5
2052-05-01,4.097387827378714e-5,0.0975198286425643,2.2775071624510388e-5,1.553955734624911e-5
2052-06-01,5.391273894070476e-5,0.0988379587731848,3.004457669513981e-5,2.0393931278969094e-5
2052-07-01,1.0933627343513426e-4,0.12264353828043366,6.384144075142799e-5,3.947390619635369e-5
2052-08-01,3.281032122173859e-4,0.2173752514909389,2.306673659895168e-4,9.838277253304476e-5
2052-09-01,5.293910229574147e-4,0.252991715122911,3.9908884838860527e-4,1.4803615677852982e-4
2052-10-01,2.750190862822498e-4,0.24935419431884287,2.0585410634893392e-4,7.745516513321966e-5
2052-11-01,1.1398294521568992e-4,0.22108846177660593,8.071909742287796e-5,3.393030012719478e-5
2052-12-01,6.974841002949383e-5,0.14683143570795656,4.2703343302093656e-5,2.401546473198028e-5
2053-01-01,7.742685380681029e-5,0.10634959912575856,4.3037641402874065e-5,2.8365813941987337e-5
2053-02-01,1.1811277323140952e-4,0.1004561683019019,6.48988688481347e-5,4.3774086709478395e-5
2053-03-01,6.96398199260029e-5,0.09789552876643144,3.8073100022230745e-5,2.5939256698837232e-5
2053-04-01,3.367278271003387e-5,0.10570196998068485,1.869324013883978e-5,1.2351904309414258e-5
2053-05-01,4.17913430684145e-5,0.09747767452465277,2.2829228977642654e-5,1.5579083347432032e-5
2053-06-01,5.485362556352271e-5,0.09886147019149942,3.0046103845022272e-5,2.039308828097024e-5
2053-07-01,1.1117245145180679e-4,0.12181373161964348,6.369676379687812e-5,3.9512770739793254e-5
2053-08-01,3.3328107639412393e-4,0.21365517696347583,2.286166504151402e-4,9.894046360162798e-5
2053-09-01,5.387691426093352e-4,0.25407928620447323,4.000457055230141e-4,1.4775980297331037e-4
2053-10-01,2.790168246048266e-4,0.25278010271141477,2.066480936042473e-4,7.67166920945445e-5
2053-11-01,1.1398026205038817e-4,0.226833776874192,8.023146160478167e-5,3.297426213767248e-5
2053-12-01,6.83740147083371e-5,0.1541368807995469,4.1737389927292695e-5,2.2809583925995055e-5
2054-01-01,7.80393110308594e-5,0.10633373893665976,4.264544207029015e-5,2.8109065595665555e-5
2054-02-01,1.1936600323371933e-4,0.10021718410850727,6.445154464198471e-5,4.351311269388532e-5
2054-03-01,6.970510104555927e-5,0.09821170903107256,3.7489542780618594e-5,2.5510040901462808e-5
2054-04-01,3.372361701791059e-5,0.10777379609339156,1.848073093803542e-5,1.2112710280304448e-5
2054-05-01,4.2478060915968154e-5,0.0974850167762342,2.28134881408545e-5,1.5567893436807042e-5
2054-06-01,5.580293579531119e-5,0.0997602136086435,3.010376008973732e-5,2.0360363527983372e-5
2054-07-01,1.1332930981095498e-4,0.12471362044931882,6.420172677280935e-5,3.937585121006799e-5
2054-08-01,3.3954031698217157e-4,0.2172957906526977,2.3062338867776725e-4,9.839465944464024e-5
2054-09-01,5.479137263962919e-4,0.25336827927841465,3.994199032996627e-4,1.4794041597940717e-4
2054-10-01,2.8373919811200497e-4,0.25304257855511153,2.0670910976035265e-4,7.666042701312354e-5
2054-11-01,1.1691570842295576e-4,0.22403447804817808,8.046758203553813e-5,3.343620322118797e-5
2054-12-01,7.111317891381295e-5,0.14972308484306365,4.231000181988289e-5,2.3526066405098483e-5
2055-01-01,8.024202209422994e-5,0.1063642276457524,4.3124722098822166e-5,2.8421578382779368e-5
2055-02-01,1.2274073121885075e-4,0.10066226113883932,6.523182656841137e-5,4.396313420409131e-5
2055-03-01,7.197570754180119e-5,0.09790482110618592,3.804605187204279e-5,2.591988458181519e-5
2055-04-01,3.455305214003393e-5,0.10673389979420296,1.858341527081934e-5,1.2229763889435843e-5
2055-05-01,4.314322782040775e-5,0.09750586180659626,2.27875002376749e-5,1.5548888736065858e-5
2055-06-01,5.6734489719050735e-5,0.09882685316565416,3.0043854876379017e-5,2.039432914328213e-5
2055-07-01,1.1497337877081747e-4,0.12168157542515123,6.367370618371776e-5,3.951893507091112e-5
2055-08-01,3.4525602012127715e-4,0.21723926522533,2.305921095294491e-4,9.840311602077608e-5
2055-09-01,5.569556416450595e-4,0.25191977291487866,3.981479041969029e-4,1.483090163010503e-4
2055-10-01,2.883222779508755e-4,0.253874997794287,2.069027905276546e-4,7.648228004728242e-5
2055-11-01,1.1865556369924079e-4,0.22468053031008253,8.041284394851193e-5,3.33289448853701e-5
2055-12-01,7.302279280931155e-5,0.1478215697176612,4.2566906151789094e-5,2.384600140205325e-5
2056-01-01,8.044788991840265e-5,0.10634550348579352,4.252867540670959e-5,2.8030807977045727e-5
2056-02-01,1.2399581139058448e-4,0.1003939205251386,6.479002151780678e-5,4.3711334278789174e-5
2056-03-01,7.264866209201439e-5,0.09802122264232688,3.778409711455142e-5,2.5729677960058268e-5
2056-04-01,3.499533226375446e-5,0.1072387092991401,1.853265463217231e-5,1.2172247323728676e-5
2056-05-01,4.390102438484915e-5,0.0974879712369522,2.280878594876017e-5,1.5564504406150744e-5
2056-06-01,5.768073853677927e-5,0.09935435988371874,3.0077866671002807e-5,2.0375240932820655e-5
2056-07-01,1.1713765998302076e-4,0.12456691745242282,6.417621857238083e-5,3.9382848270354014e-5
2056-08-01,3.514820889429524e-4,0.22049618760043888,2.324006946512245e-4,9.79167823868174e-5
2056-09-01,5.66690975866268e-4,0.2555789592478252,4.013687703800445e-4,1.473795322168304e-4
2056-10-01,2.9284178084768676e-4,0.2549415048908952,2.071513215268347e-4,7.625468444124644e-5
2056-11-01,1.1906666822933869e-4,0.2290011494335097,8.005048985369928e-5,3.26215480448761e-5
2056-12-01,7.224214310212275e-5,0.15316326190458052,4.186102909158077e-5,2.296463248025634e-5
2057-01-01,8.139807765230429e-5,0.10638046870355786,4.23433616159171e-5,2.7904841967273292e-5
2057-02-01,1.2578352842423782e-4,0.10032323337479929,6.466048166478443e-5,4.363602831529074e-5
2057-03-01,7.407020304269683e-5,0.09796331916891889,3.790093271946909e-5,2.581509789903391e-5
2057-04-01,3.526029908148363e-5,0.10845501925217356,1.8417177332761373e-5,1.2038864253812671e-5
2057-05-01,4.4655356961406375e-5,0.09747812645837708,2.282795057805666e-5,1.5578183346149978e-5
2057-06-01,5.862488778247929e-5,0.09971792097354192,3.0101070042053983e-5,2.036191960673866e-5
2057-07-01,1.190919594042585e-4,0.12506037198755793,6.426200630364888e-5,3.935928540528202e-5
2057-08-01,3.571643982774252e-4,0.2201765167265075,2.3222260847740347e-4,9.79644331105566e-5
2057-09-01,5.75831164774825e-4,0.25484608897502997,4.007216787551828e-4,1.475652498173743e-4
2057-10-01,2.9725144750840057e-4,0.2564187148338095,2.074962711770402e-4,7.594064187234638e-5
2057-11-01,1.2038071716664043e-4,0.23073740346199295,7.990664033478199e-5,3.234205306233524e-5
2057-12-01,7.339372989103817e-5,0.15323561475264966,4.185179118073965e-5,2.2953053693764413e-5
2058-01-01,8.371361465180469e-5,0.10633188586729388,4.2856036194204275e-5,2.8248080560766287e-5
2058-02-01,1.2861180092613872e-4,0.100579704979433,6.510290529392167e-5,4.389044896056915e-5
2058-03-01,7.487287986929945e-5,0.09806083292686237,3.7713772853491304e-5,2.56778021819354e-5
2058-04-01,3.6225894566864635e-5,0.10690365024519154,1.8566144232195646e-5,1.221027011851288e-5
2058-05-01,4.520656432758132e-5,0.0975590664009672,2.274834640755999e-5,1.551893540062078e-5
2058-06-01,5.956221997296797e-5,0.0993592869062312,3.0078182191402948e-5,2.0375061145253076e-5
2058-07-01,1.2079213408317268e-4,0.1227532698523422,6.386056019812313e-5,3.9468746927802394e-5
2058-08-01,3.624540274282425e-4,0.2173998734320061,2.3068099446171047e-4,9.837908944992032e-5
2058-09-01,5.848429887710321e-4,0.2532292962763911,3.9929768607289685e-4,1.479757453687039e-4
2058-10-01,3.0240255048140716e-4,0.25490642209582276,2.0714313922966745e-4,7.626215964604008e-5
2058-11-01,1.233017333521482e-4,0.22804996820325937,8.012971733499043e-5,3.277581555692567e-5
2058-12-01,7.528744231087171e-5,0.1513383590188789,4.209676589927789e-5,2.32597535336579e-5
2059-01-01,8.536161328047761e-5,0.106347326679988,4.302155312244525e-5,2.8355462855804067e-5
2059-02-01,1.3035605811483302e-4,0.1004849982435684,6.4947819482417e-5,4.380215325245963e-5
2059-03-01,7.64110238271484e-5,0.0979713552311828,3.788346706204398e-5,2.5802388860470108e-5
2059-04-01,3.679368585272137e-5,0.10691963539245664,1.8564528581135863e-5,1.2208442537565572e-5
2059-05-01,4.614597329433408e-5,0.09747391045012307,2.2856202569650554e-5,1.559772076525921e-5
2059-06-01,6.049530980138328e-5,0.09869487101513448,3.003525156417495e-5,2.039904017684395e-5
2059-07-01,1.2248997148757524e-4,0.1205602042160936,6.347785596886862e-5,3.957094431987175e-5
2059-08-01,3.677780945464215e-4,0.2149273915997928,2.2931609942037804e-4,9.874946869806968e-5
2059-09-01,5.936023242767025e-4,0.24990935560829128,3.963889408452162e-4,1.4882203990985185e-4
2059-10-01,3.086143038494095e-4,0.24932699798469132,2.0584782132712293e-4,7.746105797021479e-5
2059-11-01,1.2714819304838532e-4,0.22304959145591335,8.055131530426164e-5,3.3600469497909365e-5
2059-12-01,7.966713195145777e-5,0.14346736538653238,4.3181713131515806e-5,2.4606854102278904e-5
2060-01-01,8.090581894579304e-5,0.14346736538653238,NA,NA
